RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,Housing Type,Date,ZHVI
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2008-07-31 00:00:00,144332.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2008-08-31 00:00:00,142954.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2008-09-30 00:00:00,140818.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2008-10-31 00:00:00,138144.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2008-11-30 00:00:00,136605.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2008-12-31 00:00:00,135685.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2009-01-31 00:00:00,134456.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2009-02-28 00:00:00,134528.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2009-03-31 00:00:00,134973.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2009-04-30 00:00:00,135761.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2009-05-31 00:00:00,135366.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2009-06-30 00:00:00,134426.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2009-07-31 00:00:00,133516.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2009-08-31 00:00:00,133432.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2009-09-30 00:00:00,133950.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2009-10-31 00:00:00,134494.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2009-11-30 00:00:00,134971.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2009-12-31 00:00:00,135178.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2010-01-31 00:00:00,135878.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2010-02-28 00:00:00,135991.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2010-03-31 00:00:00,136262.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2010-04-30 00:00:00,136474.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2010-05-31 00:00:00,136915.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2010-06-30 00:00:00,137225.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2010-07-31 00:00:00,137129.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2010-08-31 00:00:00,137070.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2010-09-30 00:00:00,136345.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2010-10-31 00:00:00,135488.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2010-11-30 00:00:00,134409.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2010-12-31 00:00:00,133896.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2011-01-31 00:00:00,133696.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2011-02-28 00:00:00,133685.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2011-03-31 00:00:00,133331.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2011-04-30 00:00:00,132621.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2011-05-31 00:00:00,131897.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2011-06-30 00:00:00,131759.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2011-07-31 00:00:00,131841.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2011-08-31 00:00:00,132050.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2011-09-30 00:00:00,131933.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2011-10-31 00:00:00,132211.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2011-11-30 00:00:00,132502.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2011-12-31 00:00:00,132667.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2012-01-31 00:00:00,132324.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2012-02-29 00:00:00,131799.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2012-03-31 00:00:00,131317.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2012-04-30 00:00:00,131310.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2012-05-31 00:00:00,131796.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2012-06-30 00:00:00,131995.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2012-07-31 00:00:00,132269.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2012-08-31 00:00:00,132116.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2012-09-30 00:00:00,133422.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2012-10-31 00:00:00,134407.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2012-11-30 00:00:00,135869.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2012-12-31 00:00:00,136599.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2013-01-31 00:00:00,137788.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2013-02-28 00:00:00,138860.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2013-03-31 00:00:00,140192.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2013-04-30 00:00:00,141494.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2013-05-31 00:00:00,142799.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2013-06-30 00:00:00,144002.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2013-07-31 00:00:00,144889.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2013-08-31 00:00:00,146472.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2013-09-30 00:00:00,147516.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2013-10-31 00:00:00,149037.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2013-11-30 00:00:00,149645.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2013-12-31 00:00:00,150376.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2014-01-31 00:00:00,151104.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2014-02-28 00:00:00,152690.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2014-03-31 00:00:00,154585.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2014-04-30 00:00:00,156208.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2014-05-31 00:00:00,156686.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2014-06-30 00:00:00,156846.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2014-07-31 00:00:00,157105.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2014-08-31 00:00:00,157657.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2014-09-30 00:00:00,158347.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2014-10-31 00:00:00,159234.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2014-11-30 00:00:00,160517.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2014-12-31 00:00:00,162500.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2015-01-31 00:00:00,164100.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2015-02-28 00:00:00,165414.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2015-03-31 00:00:00,165620.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2015-04-30 00:00:00,165974.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2015-05-31 00:00:00,166413.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2015-06-30 00:00:00,168254.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2015-07-31 00:00:00,170722.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2015-08-31 00:00:00,173097.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2015-09-30 00:00:00,174848.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2015-10-31 00:00:00,175463.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2015-11-30 00:00:00,175961.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2015-12-31 00:00:00,175630.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2016-01-31 00:00:00,175526.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2016-02-29 00:00:00,175000.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2016-03-31 00:00:00,174931.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2016-04-30 00:00:00,174998.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2016-05-31 00:00:00,176750.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2016-06-30 00:00:00,178614.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2016-07-31 00:00:00,179468.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2016-08-31 00:00:00,178851.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2016-09-30 00:00:00,178191.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2016-10-31 00:00:00,177673.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2016-11-30 00:00:00,178146.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2016-12-31 00:00:00,178525.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2017-01-31 00:00:00,179786.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2017-02-28 00:00:00,180975.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2017-03-31 00:00:00,183076.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2017-04-30 00:00:00,184383.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2017-05-31 00:00:00,185354.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2017-06-30 00:00:00,185223.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2017-07-31 00:00:00,185146.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2017-08-31 00:00:00,184795.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2017-09-30 00:00:00,184618.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2017-10-31 00:00:00,186353.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2017-11-30 00:00:00,187724.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2017-12-31 00:00:00,190743.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2018-01-31 00:00:00,191756.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2018-02-28 00:00:00,192354.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2018-03-31 00:00:00,191062.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2018-04-30 00:00:00,191096.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2018-05-31 00:00:00,191304.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2018-06-30 00:00:00,190642.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2018-07-31 00:00:00,191327.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2018-08-31 00:00:00,193028.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2018-09-30 00:00:00,195659.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2018-10-31 00:00:00,196032.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2018-11-30 00:00:00,195018.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2018-12-31 00:00:00,192650.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2019-01-31 00:00:00,191615.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2019-02-28 00:00:00,191580.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2019-03-31 00:00:00,192888.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2019-04-30 00:00:00,193330.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2019-05-31 00:00:00,193112.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2019-06-30 00:00:00,193655.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2019-07-31 00:00:00,193676.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2019-08-31 00:00:00,194492.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2019-09-30 00:00:00,194780.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2019-10-31 00:00:00,195423.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2019-11-30 00:00:00,196519.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2019-12-31 00:00:00,196681.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2020-01-31 00:00:00,196801.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2020-02-29 00:00:00,196414.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2020-03-31 00:00:00,196981.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2020-04-30 00:00:00,197300.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2020-05-31 00:00:00,198167.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2020-06-30 00:00:00,199246.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2020-07-31 00:00:00,200259.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2020-08-31 00:00:00,200466.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2020-09-30 00:00:00,200765.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2020-10-31 00:00:00,201681.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2020-11-30 00:00:00,203149.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2020-12-31 00:00:00,205884.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2021-01-31 00:00:00,208595.0
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,Condo,2021-02-28 00:00:00,211536.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1996-01-31 00:00:00,0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1996-02-29 00:00:00,0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1996-03-31 00:00:00,56500.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1996-04-30 00:00:00,57078.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1996-05-31 00:00:00,57975.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1996-06-30 00:00:00,59389.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1996-07-31 00:00:00,60248.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1996-08-31 00:00:00,60509.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1996-09-30 00:00:00,60504.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1996-10-31 00:00:00,60541.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1996-11-30 00:00:00,60335.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1996-12-31 00:00:00,59694.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1997-01-31 00:00:00,59105.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1997-02-28 00:00:00,58725.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1997-03-31 00:00:00,58901.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1997-04-30 00:00:00,58897.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1997-05-31 00:00:00,58404.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1997-06-30 00:00:00,57385.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1997-07-31 00:00:00,57201.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1997-08-31 00:00:00,57600.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1997-09-30 00:00:00,58712.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1997-10-31 00:00:00,59286.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1997-11-30 00:00:00,60123.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1997-12-31 00:00:00,61395.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1998-01-31 00:00:00,62651.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1998-02-28 00:00:00,63596.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1998-03-31 00:00:00,63584.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1998-04-30 00:00:00,63799.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1998-05-31 00:00:00,63495.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1998-06-30 00:00:00,63923.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1998-07-31 00:00:00,63744.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1998-08-31 00:00:00,63830.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1998-09-30 00:00:00,62927.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1998-10-31 00:00:00,63012.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1998-11-30 00:00:00,63131.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1998-12-31 00:00:00,63348.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1999-01-31 00:00:00,63011.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1999-02-28 00:00:00,62423.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1999-03-31 00:00:00,61920.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1999-04-30 00:00:00,61416.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1999-05-31 00:00:00,61592.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1999-06-30 00:00:00,61743.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1999-07-31 00:00:00,62377.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1999-08-31 00:00:00,62883.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1999-09-30 00:00:00,63683.0
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,1999-10-31 00:00:00,63687.0
