RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,Housing Type,Date,ZHVI
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2003-06-30 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2003-07-31 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2003-08-31 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2003-09-30 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2003-10-31 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2003-11-30 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2003-12-31 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2004-01-31 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2004-02-29 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2004-03-31 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2004-04-30 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2004-05-31 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2004-06-30 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2004-07-31 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2004-08-31 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2004-09-30 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2004-10-31 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2004-11-30 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2004-12-31 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2005-01-31 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2005-02-28 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2005-03-31 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2005-04-30 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2005-05-31 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2005-06-30 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2005-07-31 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2005-08-31 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2005-09-30 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2005-10-31 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2005-11-30 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2005-12-31 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2006-01-31 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2006-02-28 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2006-03-31 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2006-04-30 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2006-05-31 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2006-06-30 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2006-07-31 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2006-08-31 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2006-09-30 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2006-10-31 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2006-11-30 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2006-12-31 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2007-01-31 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2007-02-28 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2007-03-31 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2007-04-30 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2007-05-31 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2007-06-30 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2007-07-31 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2007-08-31 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2007-09-30 00:00:00,0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2007-10-31 00:00:00,1363438.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2007-11-30 00:00:00,1366575.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2007-12-31 00:00:00,1363870.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2008-01-31 00:00:00,1362890.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2008-02-29 00:00:00,1361078.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2008-03-31 00:00:00,1352075.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2008-04-30 00:00:00,1336926.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2008-05-31 00:00:00,1316186.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2008-06-30 00:00:00,1306991.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2008-07-31 00:00:00,1298808.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2008-08-31 00:00:00,1295393.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2008-09-30 00:00:00,1287546.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2008-10-31 00:00:00,1285631.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2008-11-30 00:00:00,1279039.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2008-12-31 00:00:00,1272158.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2009-01-31 00:00:00,1255195.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2009-02-28 00:00:00,1229947.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2009-03-31 00:00:00,1216638.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2009-04-30 00:00:00,1215487.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2009-05-31 00:00:00,1222319.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2009-06-30 00:00:00,1208558.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2009-07-31 00:00:00,1186028.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2009-08-31 00:00:00,1164097.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2009-09-30 00:00:00,1151936.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2009-10-31 00:00:00,1131948.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2009-11-30 00:00:00,1108348.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2009-12-31 00:00:00,1090829.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2010-01-31 00:00:00,1089058.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2010-02-28 00:00:00,1101249.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2010-03-31 00:00:00,1109624.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2010-04-30 00:00:00,1111557.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2010-05-31 00:00:00,1114416.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2010-06-30 00:00:00,1127325.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2010-07-31 00:00:00,1149798.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2010-08-31 00:00:00,1158803.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2010-09-30 00:00:00,1157222.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2010-10-31 00:00:00,1160142.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2010-11-30 00:00:00,1171557.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2010-12-31 00:00:00,1185429.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2011-01-31 00:00:00,1185404.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2011-02-28 00:00:00,1183272.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2011-03-31 00:00:00,1176926.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2011-04-30 00:00:00,1169992.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2011-05-31 00:00:00,1153692.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2011-06-30 00:00:00,1135144.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2011-07-31 00:00:00,1121395.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2011-08-31 00:00:00,1116458.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2011-09-30 00:00:00,1124078.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2011-10-31 00:00:00,1125435.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2011-11-30 00:00:00,1123874.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2011-12-31 00:00:00,1110156.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2012-01-31 00:00:00,1109855.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2012-02-29 00:00:00,1111134.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2012-03-31 00:00:00,1109843.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2012-04-30 00:00:00,1097638.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2012-05-31 00:00:00,1089034.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2012-06-30 00:00:00,1084133.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2012-07-31 00:00:00,1073738.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2012-08-31 00:00:00,1068776.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2012-09-30 00:00:00,1061015.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2012-10-31 00:00:00,1063181.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2012-11-30 00:00:00,1056494.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2012-12-31 00:00:00,1062601.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2013-01-31 00:00:00,1064439.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2013-02-28 00:00:00,1063192.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2013-03-31 00:00:00,1061469.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2013-04-30 00:00:00,1071151.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2013-05-31 00:00:00,1084779.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2013-06-30 00:00:00,1091298.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2013-07-31 00:00:00,1099562.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2013-08-31 00:00:00,1101839.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2013-09-30 00:00:00,1102789.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2013-10-31 00:00:00,1095002.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2013-11-30 00:00:00,1104112.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2013-12-31 00:00:00,1108491.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2014-01-31 00:00:00,1109448.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2014-02-28 00:00:00,1106448.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2014-03-31 00:00:00,1119485.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2014-04-30 00:00:00,1134337.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2014-05-31 00:00:00,1152154.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2014-06-30 00:00:00,1168006.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2014-07-31 00:00:00,1181393.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2014-08-31 00:00:00,1194077.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2014-09-30 00:00:00,1197761.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2014-10-31 00:00:00,1206636.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2014-11-30 00:00:00,1200629.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2014-12-31 00:00:00,1211563.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2015-01-31 00:00:00,1226086.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2015-02-28 00:00:00,1246986.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2015-03-31 00:00:00,1250349.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2015-04-30 00:00:00,1252533.0
61623,26,10009,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2015-05-31 00:00:00,1254408.0
